t,P_LA(Pa),P_LV(Pa),P_AO(Pa),s_mitral,s_aortic,Q_mitral(m3/s),Q_aortic(m3/s),mode
1.3309999999999642,0.0,15206.26889964184,8151.287399139375,6.556066681174035e-05,0.9999999935921591,0.0,3.5269278020853054e-05,lv
1.331999999999964,0.0,15182.048030116846,8150.1532426686035,6.424945347550555e-05,0.9999999939125511,0.0,3.515380294089038e-05,lv
1.332999999999964,0.0,15157.826284699095,8149.010787975506,6.296446440599543e-05,0.9999999942169235,0.0,3.503836500752291e-05,lv
1.3339999999999639,0.0,15133.604381998905,8147.860042446666,6.170517511787553e-05,0.9999999945060773,0.0,3.492296777825291e-05,lv
1.3349999999999638,0.0,15109.38303125888,8146.701013734826,6.047107161551802e-05,0.9999999947807735,0.0,3.4807614762392245e-05,lv
1.3359999999999637,0.0,15085.162932444611,8145.53370975508,5.9261650183207655e-05,0.9999999950417349,0.0,3.4692309421535255e-05,lv
1.3369999999999636,0.0,15060.944776334689,8144.358138681106,5.8076417179543505e-05,0.9999999952896481,0.0,3.457705517002795e-05,lv
1.3379999999999634,0.0,15036.729244610186,8143.17430894143,5.691488883595264e-05,0.9999999955251657,0.0,3.446185537543431e-05,lv
1.3389999999999633,0.0,15012.517009943518,8141.982229215742,5.577659105923358e-05,0.9999999957489074,0.0,3.434671335899938e-05,lv
1.3399999999999632,0.0,14988.308736086643,8140.78190843123,5.466105923804891e-05,0.999999995961462,0.0,3.423163239610876e-05,lv
1.340999999999963,0.0,14964.105077958782,8139.573355758963,5.356783805328794e-05,0.999999996163389,0.0,3.411661571674558e-05,lv
1.341999999999963,0.0,14939.906681733357,8138.356580610312,5.2496481292222175e-05,0.9999999963552195,0.0,3.400166650594336e-05,lv
1.342999999999963,0.0,14915.714184924505,8137.131592633402,5.144655166637773e-05,0.9999999965374585,0.0,3.388678790423656e-05,lv
1.3439999999999628,0.0,14891.52821647282,8135.898401709598,5.0417620633050176e-05,0.9999999967105856,0.0,3.377198300810704e-05,lv
1.3449999999999627,0.0,14867.349396830621,8134.657017950037,4.940926822038917e-05,0.9999999968750564,0.0,3.3657254870428093e-05,lv
1.3459999999999626,0.0,14843.178338046493,8133.407451692184,4.842108285598139e-05,0.9999999970313036,0.0,3.354260650090447e-05,lv
1.3469999999999624,0.0,14819.015643849314,8132.149713496432,4.745266119886176e-05,0.9999999971797384,0.0,3.3428040866509835e-05,lv
1.3479999999999623,0.0,14794.8619097316,8130.883814142735,4.6503607974884526e-05,0.9999999973207515,0.0,3.331356089192053e-05,lv
1.3489999999999622,0.0,14770.717723032296,8129.609764627273,4.5573535815386837e-05,0.9999999974547139,0.0,3.319916945994642e-05,lv
1.3499999999999621,0.0,14746.583663018904,8128.327576159153,4.46620650990791e-05,0.9999999975819782,0.0,3.308486941195822e-05,lv
1.350999999999962,0.0,14722.46030096906,8127.037260157147,4.376882379709752e-05,0.9999999977028793,0.0,3.297066354831194e-05,lv
1.351999999999962,0.0,14698.34820025143,8125.738828246459,4.289344732115557e-05,0.9999999978177353,0.0,3.2856554628769715e-05,lv
1.3529999999999618,0.0,14674.247916406057,8124.432292255531,4.203557837473246e-05,0.9999999979268486,0.0,3.274254537291774e-05,lv
1.3539999999999617,0.0,14650.159997224095,8123.11766421288,4.119486680723781e-05,0.9999999980305061,0.0,3.262863846058091e-05,lv
1.3549999999999616,0.0,14626.084982826878,8121.794956343969,4.037096947109305e-05,0.9999999981289808,0.0,3.251483653223411e-05,lv
1.3559999999999615,0.0,14602.023405744465,8120.464181068106,3.956355008167119e-05,0.9999999982225317,0.0,3.240114218941048e-05,lv
1.3569999999999613,0.0,14577.975790993503,8119.125350995387,3.877227908003777e-05,0.9999999983114052,0.0,3.228755799510638e-05,lv
1.3579999999999612,0.0,14553.942656154528,8117.778478923659,3.799683349843701e-05,0.999999998395835,0.0,3.217408647418316e-05,lv
1.3589999999999611,0.0,14529.924511448686,8116.423577835527,3.7236896828468274e-05,0.9999999984760433,0.0,3.206073011376597e-05,lv
1.359999999999961,0.0,14505.921859813767,8115.0606608953785,3.649215889189891e-05,0.9999999985522411,0.0,3.1947491363638936e-05,lv
1.360999999999961,0.0,14481.935196979708,8113.689741446456,3.576231571406093e-05,0.9999999986246291,0.0,3.183437263663758e-05,lv
1.3619999999999608,0.0,14457.96501154351,8112.310833007948,3.504706939977971e-05,0.9999999986933976,0.0,3.172137630903805e-05,lv
1.3629999999999607,0.0,14434.011785043482,8110.923949272119,3.4346128011784115e-05,0.9999999987587277,0.0,3.160850472094291e-05,lv
1.3639999999999606,0.0,14410.07599203295,8109.529104101466,3.365920545154843e-05,0.9999999988207913,0.0,3.149576017666408e-05,lv
1.3649999999999605,0.0,14386.158100153336,8108.126311525909,3.298602134251746e-05,0.9999999988797517,0.0,3.138314494510243e-05,lv
1.3659999999999604,0.0,14362.258570206703,8106.715585740008,3.232630091566711e-05,0.9999999989357641,0.0,3.127066126012461e-05,lv
1.3669999999999602,0.0,14338.377856227611,8105.296941100213,3.167977489735377e-05,0.9999999989889758,0.0,3.1158311320936216e-05,lv
1.3679999999999601,0.0,14314.516405554465,8103.870392122145,3.1046179399406694e-05,0.9999999990395271,0.0,3.104609729245232e-05,lv
1.36899999999996,0.0,14290.674658900263,8102.435953477902,3.042525581141856e-05,0.9999999990875508,0.0,3.0934021305664866e-05,lv
1.36999999999996,0.0,14266.8530504227,8100.993639993401,2.981675069519019e-05,0.9999999991331733,0.0,3.082208545800658e-05,lv
1.3709999999999598,0.0,14243.05200779378,8099.543466645741,2.9220415681286387e-05,0.9999999991765146,0.0,3.071029181371242e-05,lv
1.3719999999999597,0.0,14219.271952268768,8098.085448560603,2.863600736766066e-05,0.9999999992176889,0.0,3.059864240417747e-05,lv
1.3729999999999596,0.0,14195.513298754617,8096.619601009673,2.8063287220307446e-05,0.9999999992568045,0.0,3.0487139228312162e-05,lv
1.3739999999999595,0.0,14171.776455877756,8095.145939408096,2.7502021475901297e-05,0.9999999992939643,0.0,3.037578425289403e-05,lv
1.3749999999999594,0.0,14148.061826051395,8093.664479311957,2.695198104638327e-05,0.9999999993292661,0.0,3.0264579412917016e-05,lv
1.3759999999999593,0.0,14124.369805542163,8092.175236415792,2.6412941425455604e-05,0.9999999993628028,0.0,3.0153526611937285e-05,lv
1.3769999999999591,0.0,14100.700784536251,8090.678226550123,2.5884682596946494e-05,0.9999999993946627,0.0,3.0042627722416372e-05,lv
1.377999999999959,0.0,14077.05514720493,8089.173465679025,2.5366988945007564e-05,0.9999999994249296,0.0,2.9931884586061093e-05,lv
1.378999999999959,0.0,14053.433271769542,8087.6609698977145,2.4859649166107412e-05,0.9999999994536831,0.0,2.9821299014160703e-05,lv
1.3799999999999588,0.0,14029.835530565926,8086.140755430171,2.4362456182785264e-05,0.9999999994809989,0.0,2.9710872787921083e-05,lv
1.3809999999999587,0.0,14006.26229010826,8084.612838626781,2.3875207059129558e-05,0.999999999506949,0.0,2.960060765879583e-05,lv
1.3819999999999586,0.0,13982.71391115237,8083.07723596201,2.3397702917946966e-05,0.9999999995316015,0.0,2.9490505348814634e-05,lv
1.3829999999999585,0.0,13959.19074875848,8081.533964032099,2.2929748859588025e-05,0.9999999995550214,0.0,2.9380567550908627e-05,lv
1.3839999999999584,0.0,13935.693152353408,8079.983039552792,2.2471153882396265e-05,0.9999999995772704,0.0,2.9270795929232908e-05,lv
1.3849999999999583,0.0,13912.221465792203,8078.424479357085,2.202173080474834e-05,0.9999999995984068,0.0,2.916119211948612e-05,lv
1.3859999999999582,0.0,13888.776027419271,8076.858300392996,2.1581296188653372e-05,0.9999999996184865,0.0,2.9051757729227294e-05,lv
1.386999999999958,0.0,13865.357170128907,8075.284519721374,2.1149670264880304e-05,0.9999999996375621,0.0,2.8942494338189698e-05,lv
1.387999999999958,0.0,13841.96522142533,8073.703154513716,2.07266768595827e-05,0.9999999996556841,0.0,2.8833403498591977e-05,lv
1.3889999999999578,0.0,13818.600503482165,8072.114222050025,2.0312143322391046e-05,0.9999999996728999,0.0,2.8724486735446457e-05,lv
1.3899999999999577,0.0,13795.263333201392,8070.517739716682,1.9905900455943224e-05,0.9999999996892549,0.0,2.861574554686463e-05,lv
1.3909999999999576,0.0,13771.95402227176,8068.913725004342,1.950778244682436e-05,0.9999999997047921,0.0,2.850718140435985e-05,lv
1.3919999999999575,0.0,13748.672877226674,8067.302195505864,1.9117626797887875e-05,0.9999999997195526,0.0,2.8398795753147293e-05,lv
1.3929999999999574,0.0,13725.420199501572,8065.683168914254,1.8735274261930118e-05,0.9999999997335749,0.0,2.8290590012441216e-05,lv
1.3939999999999573,0.0,13702.19628549076,8064.056663020638,1.8360568776691517e-05,0.9999999997468961,0.0,2.8182565575749414e-05,lv
1.3949999999999572,0.0,13679.001426603716,8062.4226957122555,1.7993357401157686e-05,0.9999999997595513,0.0,2.8074723811164863e-05,lv
1.395999999999957,0.0,13655.835909320953,8060.781284970479,1.763349025313453e-05,0.9999999997715737,0.0,2.7967066061655073e-05,lv
1.396999999999957,0.0,13632.700015249255,8059.132448868854,1.728082044807184e-05,0.999999999782995,0.0,2.785959364534821e-05,lv
1.3979999999999568,0.0,13609.594021176501,8057.4762055711635,1.6935204039110402e-05,0.9999999997938452,0.0,2.775230785581696e-05,lv
1.3989999999999567,0.0,13586.518199125927,8055.812573329514,1.6596499958328194e-05,0.999999999804153,0.0,2.7645209962359585e-05,lv
1.3999999999999566,0.0,13563.472816409903,8054.141570482443,1.626456995916163e-05,0.9999999998139454,0.0,2.7538301210278317e-05,lv
1.4009999999999565,0.0,13540.45813568322,8052.463215453054,1.5939278559978396e-05,0.9999999998232482,0.0,2.7431582821155302e-05,lv
1.4019999999999564,0.0,13517.474414995866,8050.777526747164,1.5620492988778827e-05,0.9999999998320858,0.0,2.73250559931258e-05,lv
1.4029999999999563,0.0,13494.52190784531,8049.084522951485,1.530808312900325e-05,0.9999999998404815,0.0,2.7218721901148837e-05,lv
1.4039999999999562,0.0,13471.600863228285,8047.384222731814,1.5001921466423185e-05,0.9999999998484574,0.0,2.7112581697275286e-05,lv
1.404999999999956,0.0,13448.711525692133,8045.676644831252,1.4701883037094721e-05,0.9999999998560346,0.0,2.7006636510913575e-05,lv
1.405999999999956,0.0,13425.854135385587,8043.961808068448,1.4407845376352826e-05,0.9999999998632328,0.0,2.690088744909252e-05,lv
1.4069999999999558,0.0,13403.028928109145,8042.239731335852,1.411968846882577e-05,0.9999999998700712,0.0,2.6795335596722e-05,lv
1.4079999999999557,0.0,13380.236135364914,8040.510433598002,1.3837294699449254e-05,0.9999999998765676,0.0,2.6689982016850898e-05,lv
1.4089999999999556,0.0,13357.475984406032,8038.773933889818,1.356054880546027e-05,0.9999999998827392,0.0,2.6584827750922792e-05,lv
1.4099999999999555,0.0,13334.748698285557,8037.030251314928,1.3289337829351065e-05,0.9999999998886023,0.0,2.64798738190289e-05,lv
1.4109999999999554,0.0,13312.054495904948,8035.27940504401,1.3023551072764043e-05,0.9999999998941722,0.0,2.6375121220158878e-05,lv
1.4119999999999553,0.0,13289.393592062028,8033.52141431315,1.2763080051308762e-05,0.9999999998994636,0.0,2.6270570932448946e-05,lv
1.4129999999999552,0.0,13266.766197498539,8031.756298422227,1.2507818450282586e-05,0.9999999999044905,0.0,2.616622391342782e-05,lv
1.413999999999955,0.0,13244.172518947189,8029.984076733313,1.2257662081276934e-05,0.999999999909266,0.0,2.6062081100260092e-05,lv
1.414999999999955,0.0,13221.612759178292,8028.204768669089,1.2012508839651395e-05,0.9999999999138027,0.0,2.5958143409987374e-05,lv
1.4159999999999549,0.0,13199.087117045914,8026.418393711292,1.1772258662858366e-05,0.9999999999181126,0.0,2.5854411739766973e-05,lv
1.4169999999999547,0.0,13176.595787533593,8024.6249713991665,1.15368134896012e-05,0.999999999922207,0.0,2.5750886967108266e-05,lv
1.4179999999999546,0.0,13154.138961799617,8022.824521327944,1.1306077219809175e-05,0.9999999999260967,0.0,2.5647569950106815e-05,lv
1.4189999999999545,0.0,13131.716827221859,8021.017063147341,1.1079955675412992e-05,0.9999999999297918,0.0,2.5544461527676145e-05,lv
1.4199999999999544,0.0,13109.329567442157,8019.202616560069,1.0858356561904732e-05,0.9999999999333022,0.0,2.5441562519777184e-05,lv
1.4209999999999543,0.0,13086.977362410278,8017.38120132037,1.0641189430666638e-05,0.9999999999366371,0.0,2.53388737276455e-05,lv
1.4219999999999542,0.0,13064.660388427443,8015.552837232565,1.0428365642053306e-05,0.9999999999398053,0.0,2.523639593401627e-05,lv
1.422999999999954,0.0,13042.378818189427,8013.7175441496265,1.021979832921224e-05,0.999999999942815,0.0,2.513412990334701e-05,lv
1.423999999999954,0.0,13020.132820829245,8011.875341971758,1.0015402362627994e-05,0.9999999999456742,0.0,2.5032076382038207e-05,lv
1.4249999999999539,0.0,12997.922561959369,8010.026250645002,9.815094315375434e-06,0.9999999999483905,0.0,2.4930236098651423e-05,lv
1.4259999999999537,0.0,12975.748203713598,8008.17029015986,9.618792429067926e-06,0.999999999950971,0.0,2.482860976412566e-05,lv
1.4269999999999536,0.0,12953.609904788449,8006.307480549931,9.426416580486567e-06,0.9999999999534225,0.0,2.4727198071991215e-05,lv
1.4279999999999535,0.0,12931.50782048417,8004.437841890565,9.237888248876836e-06,0.9999999999557514,0.0,2.462600169858153e-05,lv
1.4289999999999534,0.0,12909.442102745357,8002.561394297538,9.0531304838993e-06,0.9999999999579638,0.0,2.452502130324302e-05,lv
1.4299999999999533,0.0,12887.412900201109,8000.678157925735,8.872067874221313e-06,0.9999999999600656,0.0,2.4424257528542486e-05,lv
1.4309999999999532,0.0,12865.420358204847,7998.788152967861,8.694626516736887e-06,0.9999999999620623,0.0,2.4323711000472775e-05,lv
1.431999999999953,0.0,12843.464618873688,7996.891399653158,8.520733986402149e-06,0.9999999999639593,0.0,2.422338232865611e-05,lv
1.432999999999953,0.0,12821.545821127433,7994.987918246147,8.350319306674107e-06,0.9999999999657613,0.0,2.4123272106545425e-05,lv
1.4339999999999529,0.0,12799.664100727192,7993.077729045377,8.183312920540624e-06,0.9999999999674732,0.0,2.402338091162382e-05,lv
1.4349999999999528,0.0,12777.819590313575,7991.160852382195,8.019646662129812e-06,0.9999999999690996,0.0,2.3923709305601736e-05,lv
1.4359999999999526,0.0,12756.01241944452,7989.237308619533,7.859253728887215e-06,0.9999999999706446,0.0,2.3824257834612253e-05,lv
1.4369999999999525,0.0,12734.24271463274,7987.3071181507075,7.702068654309471e-06,0.9999999999721123,0.0,2.3725027029404404e-05,lv
1.4379999999999524,0.0,12712.510599382776,7985.370301398236,7.548027281223282e-06,0.9999999999735066,0.0,2.362601740553441e-05,lv
1.4389999999999523,0.0,12690.8161942277,7983.426878812664,7.397066735598816e-06,0.9999999999748312,0.0,2.3527229463555172e-05,lv
1.4399999999999522,0.0,12669.1596167654,7981.476870871416,7.24912540088684e-06,0.9999999999760897,0.0,2.34286636892035e-05,lv
1.440999999999952,0.0,12647.540981694541,7979.520298077656,7.104142892869103e-06,0.9999999999772852,0.0,2.3330320553585678e-05,lv
1.441999999999952,0.0,12625.960400850132,7977.5571809591565,6.962060035011721e-06,0.9999999999784209,0.0,2.3232200513361053e-05,lv
1.4429999999999519,0.0,12604.41798323872,7975.587540067198,6.822818834311487e-06,0.9999999999794998,0.0,2.313430401092356e-05,lv
1.4439999999999518,0.0,12582.91383507326,7973.611395975464,6.6863624576252566e-06,0.9999999999805248,0.0,2.3036631474581665e-05,lv
1.4449999999999517,0.0,12561.448059807579,7971.628769278969,6.5526352084727515e-06,0.9999999999814985,0.0,2.2939183318736163e-05,lv
1.4459999999999515,0.0,12540.020758170534,7969.639680592984,6.421582504303297e-06,0.9999999999824235,0.0,2.2841959944056343e-05,lv
1.4469999999999514,0.0,12518.632028199778,7967.644150551987,6.293150854217231e-06,0.9999999999833022,0.0,2.2744961737654177e-05,lv
1.4479999999999513,0.0,12497.281965275186,7965.642199808621,6.167287837132886e-06,0.999999999984137,0.0,2.2648189073256726e-05,lv
1.4489999999999512,0.0,12475.970662151942,7963.633849032671,6.043942080390228e-06,0.99999999998493,0.0,2.2551642311376753e-05,lv
1.449999999999951,0.0,12454.698208993303,7961.61911891005,5.923063238782424e-06,0.9999999999856835,0.0,2.2455321799481675e-05,lv
1.450999999999951,0.0,12433.464693402968,7959.598030141801,5.8046019740067755e-06,0.9999999999863991,0.0,2.2359227872160483e-05,lv
1.4519999999999509,0.0,12412.27020045715,7957.57060344311,5.68850993452664e-06,0.999999999987079,0.0,2.2263360851289076e-05,lv
1.4529999999999508,0.0,12391.114812736336,7955.536859542333,5.574739735836107e-06,0.9999999999877249,0.0,2.2167721046194018e-05,lv
1.4539999999999507,0.0,12369.998610356639,7953.496819180041,5.463244941119385e-06,0.9999999999883384,0.0,2.2072308753814133e-05,lv
1.4549999999999506,0.0,12348.921671000897,7951.450503108066,5.353980042296997e-06,0.9999999999889213,0.0,2.1977124258860803e-05,lv
1.4559999999999504,0.0,12327.884069949407,7949.397932088573,5.246900441451057e-06,0.999999999989475,0.0,2.188216783397639e-05,lv
1.4569999999999503,0.0,12306.885880110349,7947.339126893135,5.141962432622036e-06,0.9999999999900009,0.0,2.1787439739891026e-05,lv
1.4579999999999502,0.0,12285.927172049891,7945.274108301824,5.039123183969595e-06,0.9999999999905005,0.0,2.1692940225577708e-05,lv
1.4589999999999501,0.0,12265.008014021963,7943.202897102316,4.938340720290203e-06,0.999999999990975,0.0,2.1598669528405772e-05,lv
1.45999999999995,0.0,12244.128471997734,7941.125514089003,4.839573905884399e-06,0.9999999999914257,0.0,2.1504627874292705e-05,lv
1.46099999999995,0.0,12223.288609694773,7939.041980062126,4.742782427766711e-06,0.9999999999918538,0.0,2.1410815477854436e-05,lv
1.4619999999999498,0.0,12202.488488605886,7936.952315826906,4.647926779211377e-06,0.9999999999922605,0.0,2.131723254255382e-05,lv
1.4629999999999497,0.0,12181.728168027681,7934.8565421927005,4.55496824362715e-06,0.9999999999926468,0.0,2.1223879260847812e-05,lv
1.4639999999999496,0.0,12161.007705088783,7932.754679972166,4.463868878754607e-06,0.9999999999930136,0.0,2.1130755814332784e-05,lv
1.4649999999999495,0.0,12140.3271547778,7930.646749980428,4.374591501179515e-06,0.999999999993362,0.0,2.1037862373888525e-05,lv
1.4659999999999493,0.0,12119.686569970963,7928.53277303427,4.2870996711559245e-06,0.9999999999936927,0.0,2.094519909982057e-05,lv
1.4669999999999492,0.0,12099.086001459438,7926.412769951329,4.201357677732806e-06,0.9999999999940068,0.0,2.085276614200087e-05,lv
1.4679999999999491,0.0,12078.525497976443,7924.286761549303,4.11733052417815e-06,0.999999999994305,0.0,2.076056364000734e-05,lv
1.468999999999949,0.0,12058.005106223967,7922.1547686451695,4.034983913694587e-06,0.999999999994588,0.0,2.066859172326146e-05,lv
1.469999999999949,0.0,12037.524870899266,7920.016812054416,3.954284235420695e-06,0.9999999999948567,0.0,2.0576850511164647e-05,lv
1.4709999999999488,0.0,12017.08483472107,7917.872912590277,3.875198550712281e-06,0.9999999999951116,0.0,2.0485340113233134e-05,lv
1.4719999999999487,0.0,11996.685038455475,7915.723091062992,3.797694579698035e-06,0.9999999999953534,0.0,2.0394060629231224e-05,lv
1.4729999999999486,0.0,11976.325520941602,7913.56736827906,3.7217406881040746e-06,0.9999999999955828,0.0,2.0303012149303365e-05,lv
1.4739999999999485,0.0,11956.00631911694,7911.405765040515,3.647305874341993e-06,0.9999999999958002,0.0,2.0212194754104508e-05,lv
1.4749999999999484,0.0,11935.727468042438,7909.2383021442065,3.574359756855153e-06,0.9999999999960063,0.0,2.0121608514929254e-05,lv
1.4759999999999482,0.0,11915.489000927308,7907.065000381094,3.50287256171805e-06,0.9999999999962015,0.0,2.0031253493839416e-05,lv
1.4769999999999481,0.0,11895.290949153605,7904.885880535549,3.432815110483689e-06,0.9999999999963863,0.0,1.994112974379049e-05,lv
1.477999999999948,0.0,11875.133342300465,7902.7009633846665,3.364158808274015e-06,0.9999999999965612,0.0,1.9851237308756315e-05,lv
1.478999999999948,0.0,11855.016208168154,7900.510269697586,3.296875632108535e-06,0.9999999999967265,0.0,1.9761576223852748e-05,lv
1.4799999999999478,0.0,11834.939572801793,7898.313820234828,3.2309381194663642e-06,0.9999999999968826,0.0,1.967214651545971e-05,lv
1.4809999999999477,0.0,11814.903460514892,7896.111635747631,3.166319357077037e-06,0.9999999999970297,0.0,1.958294820134215e-05,lv
1.4819999999999476,0.0,11794.907893912554,7893.903736977307,3.1029929699354962e-06,0.9999999999971683,0.0,1.949398129076941e-05,lv
1.4829999999999475,0.0,11774.952893914484,7891.690144654598,3.0409331105367864e-06,0.9999999999972985,0.0,1.940524578463346e-05,lv
1.4839999999999474,0.0,11755.038479777731,7889.470879499049,2.9801144483260505e-06,0.9999999999974205,0.0,1.931674167556584e-05,lv
1.4849999999999473,0.0,11735.164669119142,7887.245962218387,2.9205121593595295e-06,0.9999999999975346,0.0,1.9228468948053058e-05,lv
1.4859999999999471,0.0,11715.331477937645,7885.015413507907,2.862101916172339e-06,0.999999999997641,0.0,1.9140427578551138e-05,lv
1.486999999999947,0.0,11695.53892063621,7882.779254049872,2.8048598778488923e-06,0.9999999999977396,0.0,1.905261753559845e-05,lv
1.487999999999947,0.0,11675.787010043623,7880.537504512918,2.7487626802919142e-06,0.9999999999978305,0.0,1.8965038779927612e-05,lv
1.4889999999999468,0.0,11656.075757435998,7878.290185551468,2.693787426686076e-06,0.9999999999979139,0.0,1.887769126457602e-05,lv
1.4899999999999467,0.0,11636.405172558056,7876.03731780516,2.6399116781523543e-06,0.9999999999979896,0.0,1.8790574934995162e-05,lv
1.4909999999999466,0.0,11616.77526364416,7873.778921898272,2.5871134445893073e-06,0.9999999999980576,0.0,1.8703689729158672e-05,lv
1.4919999999999465,0.0,11597.18603743913,7871.5150184391705,2.535371175697521e-06,0.9999999999981175,0.0,1.8617035577669247e-05,lv
1.4929999999999464,0.0,11577.637499218838,7869.245628019756,2.4846637521835706e-06,0.9999999999981694,0.0,1.8530612403864413e-05,lv
1.4939999999999463,0.0,11558.12965281053,7866.970771214919,2.4349704771398993e-06,0.9999999999982128,0.0,1.8444420123920907e-05,lv
1.4949999999999461,0.0,11538.66250061299,7864.690468582011,2.386271067597101e-06,0.9999999999982474,0.0,1.835845864695818e-05,lv
1.495999999999946,0.0,11519.23604361641,7862.404740660313,2.338545646245159e-06,0.9999999999982727,0.0,1.8272727875140437e-05,lv
1.496999999999946,0.0,11499.850281422092,7860.113607970521,2.291774733320256e-06,0.9999999999982883,0.0,1.8187227703777763e-05,lv
1.4979999999999458,0.0,11480.505212261902,7857.817091014235,2.2459392386538508e-06,0.9999999999982934,0.0,1.810195802142601e-05,lv
1.4989999999999457,0.0,11461.20083301752,7855.515210273457,2.201020453880774e-06,0.9999999999982909,0.0,1.8016918709985628e-05,lv
1.4999999999999456,0.0,11441.937139239462,7853.207986210096,2.1570000448031583e-06,0.9999999999982836,0.0,1.7932109644799246e-05,lv
1.5009999999999455,0.0,11422.714125165923,7850.895439265482,2.113860043907095e-06,0.9999999999982708,0.0,1.7847530694748272e-05,lv
1.5019999999999454,0.0,11403.53178374134,7848.577589859886,2.071582843028953e-06,0.999999999998252,0.0,1.776318172234824e-05,lv
1.5029999999999453,0.0,11384.390106634835,7846.254458392048,2.0301511861683743e-06,0.9999999999982262,0.0,1.767906258384339e-05,lv
1.5039999999999452,0.0,11365.289084258393,7843.926065238717,1.9895481624450067e-06,0.9999999999981928,0.0,1.7595173129299925e-05,lv
1.504999999999945,0.0,11346.228705784823,7841.592430754186,1.9497571991961066e-06,0.9999999999981509,0.0,1.751151320269815e-05,lv
1.505999999999945,0.0,11327.20895916558,7839.253575269852,1.9107620552121844e-06,0.9999999999980994,0.0,1.7428082642023846e-05,lv
1.5069999999999448,0.0,11308.229831148341,7836.909519093767,1.8725468141079406e-06,0.9999999999980372,0.0,1.73448812793584e-05,lv
1.5079999999999447,0.0,11289.291307294368,7834.560282510203,1.835095877825782e-06,0.999999999997963,0.0,1.7261908940967844e-05,lv
1.5089999999999446,0.0,11270.393371995739,7832.205885779228,1.7983939602692664e-06,0.9999999999978753,0.0,1.7179165447391175e-05,lv
1.5099999999999445,0.0,11251.5360084923,7829.846349136279,1.762426081063881e-06,0.9999999999977723,0.0,1.7096650613527273e-05,lv
1.5109999999999444,0.0,11232.719198888499,7827.481692791752,1.7271775594426035e-06,0.9999999999976523,0.0,1.7014364248721155e-05,lv
1.5119999999999443,0.0,11213.942924169989,7825.111936930591,1.6926340082537514e-06,0.9999999999975132,0.0,1.693230615684908e-05,lv
1.5129999999999442,0.0,11195.207164220044,7822.737101711888,1.6587813280886764e-06,0.9999999999973526,0.0,1.6850476136402657e-05,lv
1.513999999999944,0.0,11176.511897835811,7820.357207268489,1.625605701526903e-06,0.9999999999971677,0.0,1.6768873980572124e-05,lv
1.514999999999944,0.0,11157.857102744349,7817.972273706608,1.5930935874963649e-06,0.9999999999969557,0.0,1.6687499477328493e-05,lv
1.5159999999999438,0.0,11139.24275561851,7815.582321105438,1.5612317157464376e-06,0.9999999999967131,0.0,1.660635240950493e-05,lv
1.5169999999999437,0.0,11120.668832092617,7813.187369516784,1.5300070814315088e-06,0.9999999999964362,0.0,1.6525432554877003e-05,lv
1.5179999999999436,0.0,11102.13530677798,7810.787438964691,1.4994069398028787e-06,0.9999999999961208,0.0,1.6444739686242186e-05,lv
1.5189999999999435,0.0,11083.64215327822,7808.382549445081,1.4694188010068211e-06,0.9999999999957621,0.0,1.6364273571498294e-05,lv
1.5199999999999434,0.0,11065.18934420445,7805.972720925395,1.4400304249866848e-06,0.9999999999953547,0.0,1.6284033973721194e-05,lv
1.5209999999999433,0.0,11046.776851190216,7803.557973344246,1.411229816486951e-06,0.9999999999948928,0.0,1.6204020651241347e-05,lv
1.5219999999999432,0.0,11028.404644906335,7801.138326611074,1.383005220157212e-06,0.9999999999943695,0.0,1.6124233357719656e-05,lv
1.522999999999943,0.0,11010.072695075536,7798.713800605804,1.355345115754068e-06,0.9999999999937774,0.0,1.604467184222247e-05,lv
1.523999999999943,0.0,10991.780970486912,7796.284415178516,1.3282382134389865e-06,0.9999999999931081,0.0,1.5965335849295508e-05,lv
1.5249999999999428,0.0,10973.529439010254,7793.850190149119,1.3016734491702067e-06,0.9999999999923521,0.0,1.5886225119037195e-05,lv
1.5259999999999427,0.0,10955.31806761016,7791.41114530703,1.2756399801868026e-06,0.999999999991499,0.0,1.580733938717083e-05,lv
1.5269999999999426,0.0,10937.146822360026,7788.967300410855,1.2501271805830666e-06,0.999999999990537,0.0,1.5728678385116137e-05,lv
1.5279999999999425,0.0,10919.015668455862,7786.518675188086,1.2251246369714053e-06,0.9999999999894529,0.0,1.5650241840059972e-05,lv
1.5289999999999424,0.0,10900.92457022995,7784.065289334786,1.2006221442319772e-06,0.9999999999882319,0.0,1.557202947502607e-05,lv
1.5299999999999423,0.0,10882.873491164319,7781.607162515303,1.1766097013473377e-06,0.9999999999868575,0.0,1.549404100894403e-05,lv
1.5309999999999422,0.0,10864.862393904104,7779.144314361965,1.153077507320391e-06,0.9999999999853115,0.0,1.5416276156717566e-05,lv
1.531999999999942,0.0,10846.891240270732,7776.676764474802,1.130015957173983e-06,0.9999999999835734,0.0,1.533873462929187e-05,lv
1.532999999999942,0.0,10828.959991274935,7774.204532421255,1.1074156380305033e-06,0.99999999998162,0.0,1.5261416133720156e-05,lv
1.5339999999999419,0.0,10811.068607129639,7771.727637735903,1.0852673252698932e-06,0.999999999979426,0.0,1.5184320373229516e-05,lv
1.5349999999999417,0.0,10793.217047262697,7769.2460999201885,1.0635619787644953e-06,0.9999999999769628,0.0,1.5107447047285935e-05,lv
