t,P_Pa,V_m3
1.0709999999999928,11054.650005459143,0.00012127236468625042
1.0719999999999927,11137.84529393476,0.00012126038908145312
1.0729999999999926,11220.65662124904,0.00012124792610699238
1.0739999999999925,11303.07636937537,0.00012123497680727685
1.0749999999999924,11385.097105541478,0.0001212215425325371
1.0759999999999923,11466.711579959401,0.00012120762491349044
1.0769999999999922,11547.912723588277,0.00012119322583775991
1.077999999999992,11628.69364592911,0.00012117834742793725
1.078999999999992,11709.047632850907,0.0001211629920211865
1.0799999999999919,11788.968144447279,0.0001211471621502908
1.0809999999999917,11868.44881292277,0.00012113086052605017
1.0819999999999916,11947.483440507902,0.00012111409002094378
1.0829999999999915,12026.06599740216,0.00012109685365397513
1.0839999999999914,12104.1906197439,0.00012107915457662332
1.0849999999999913,12181.851607606246,0.0001210609960598281
1.0859999999999912,12259.043423018098,0.00012104238148194086
1.086999999999991,12335.7606880092,0.00012102331431757741
1.087999999999991,12411.998182678397,0.00012100379812731288
1.0889999999999909,12487.750843284124,0.00012098383654816177
1.0899999999999908,12563.013760356185,0.00012096343328479067
1.0909999999999906,12637.782176827934,0.00012094259210141348
1.0919999999999905,12712.051486187984,0.00012092131681432266
1.0929999999999904,12785.817230650538,0.00012089961128501258
1.0939999999999903,12859.07509934355,0.00012087747941385391
1.0949999999999902,12931.82092651386,0.00012085492513428058
1.09599999999999,13004.050689748554,0.00012083195240745304
1.09699999999999,13075.760508211783,0.00012080856521736431
1.0979999999999899,13146.946640896309,0.00012078476756635683
1.0989999999999898,13217.605484889133,0.0001207605634710207
1.0999999999999897,13287.733573650436,0.00012073595695844555
1.1009999999999895,13357.327575305366,0.00012071095206280006
1.1019999999999894,13426.384290947994,0.00012068555282221494
1.1029999999999893,13494.90065295684,0.00012065976327594677
1.1039999999999892,13562.873723321547,0.00012063358746180145
1.104999999999989,13630.300691980188,0.00012060702941379764
1.105999999999989,13697.178875166655,0.0001205800931600517
1.1069999999999889,13763.50571376785,0.00012055278272086694
1.1079999999999888,13829.27877169022,0.00012052510210701137
1.1089999999999887,13894.495734235234,0.00012049705531816862
1.1099999999999886,13959.154406483567,0.00012046864634154863
1.1109999999999884,14023.252711687644,0.0001204398791506448
1.1119999999999883,14086.788689672207,0.00012041075770412577
1.1129999999999882,14149.760495242856,0.00012038128594485067
1.113999999999988,14212.166396602122,0.00012035146779899727
1.114999999999988,14274.004773773057,0.00012032130717529357
1.115999999999988,14335.274117030069,0.0001202908079643439
1.1169999999999878,14395.973025336962,0.00012025997403804097
1.1179999999999877,14456.100204791977,0.00012022880924905653
1.1189999999999876,14515.65446707979,0.0001201973174304033
1.1199999999999875,14574.634727930388,0.00012016550239506155
1.1209999999999873,14633.040005584773,0.00012013336793566449
1.1219999999999872,14690.869419267457,0.00012010091782423653
1.1229999999999871,14748.12218766574,0.00012006815581197941
1.123999999999987,14804.79762741575,0.0001200350856291014
1.124999999999987,14860.895151595309,0.00012000171098468502
1.1259999999999868,14916.414268223605,0.00011996803556658941
1.1269999999999867,14971.354578767769,0.0001199340630413835
1.1279999999999866,15025.71577665638,0.00011989979705430644
1.1289999999999865,15079.497645799958,0.0001198652412292525
1.1299999999999863,15132.700059118599,0.00011983039916877712
1.1309999999999862,15185.322977076745,0.0001197952744541218
1.1319999999999861,15237.366446225276,0.00011975987064525525
1.132999999999986,15288.830597750992,0.00011972419128092863
1.133999999999986,15339.715646033588,0.00011968823987874296
1.1349999999999858,15390.021887210305,0.0001196520199352268
1.1359999999999857,15439.749697748308,0.00011961553492592246
1.1369999999999856,15488.89953302503,0.00011957878830547958
1.1379999999999855,15537.471925916492,0.00011954178350775424
1.1389999999999854,15585.467485393823,0.0001195045239459128
1.1399999999999852,15632.886895128217,0.00011946701301253925
1.1409999999999851,15679.730912104193,0.00011942925407974484
1.141999999999985,15726.000365241667,0.00011939125049927965
1.142999999999985,15771.6961540267,0.00011935300560264474
1.1439999999999848,15816.81924715126,0.00011931452270120453
1.1449999999999847,15861.37068116201,0.00011927580508629884
1.1459999999999846,15905.35155911843,0.00011923685602935379
1.1469999999999845,15948.76304926029,0.00011919767878199131
1.1479999999999844,15991.606383684664,0.00011915827657613684
1.1489999999999843,16033.882857032751,0.0001191186526241248
1.1499999999999841,16075.593825186412,0.00011907881011880155
1.150999999999984,16116.740703974852,0.00011903875223362567
1.151999999999984,16157.324967891363,0.00011899848212276531
1.1529999999999838,16197.348148820402,0.00011895800292119242
1.1539999999999837,16236.811834775062,0.0001189173177447738
1.1549999999999836,16275.71766864519,0.00011887642969035885
1.1559999999999835,16314.067346956119,0.00011883534183586397
1.1569999999999834,16351.862618638288,0.00011879405724035354
1.1579999999999833,16389.105283807796,0.00011875257894411749
1.1589999999999832,16425.797192558053,0.00011871090996874546
1.159999999999983,16461.940243762583,0.00011866905331719767
1.160999999999983,16497.53638388919,0.00011862701197387235
1.1619999999999828,16532.587605825494,0.00011858478890466997
1.1629999999999827,16567.095947716,0.00011854238705705426
1.1639999999999826,16601.063491810783,0.0001184998093601101
1.1649999999999825,16634.4923633259,0.00011845705872459843
1.1659999999999824,16667.384729315538,0.00011841413804300817
1.1669999999999823,16699.742797556137,0.00011837105018960541
1.1679999999999822,16731.568815442402,0.00011832779802047981
1.168999999999982,16762.865068895353,0.00011828438437358852
1.169999999999982,16793.633881282534,0.00011824081206879756
1.1709999999999818,16823.877612350327,0.00011819708390792089
1.1719999999999817,16853.59865716851,0.00011815320267475727
1.1729999999999816,16882.799445087116,0.00011810917113512506
1.1739999999999815,16911.482438705585,0.00011806499203689505
1.1749999999999814,16939.650132854313,0.00011802066811002145
1.1759999999999813,16967.305053588585,0.00011797620206657121
1.1769999999999812,16994.44975719498,0.00011793159660075177
1.177999999999981,17021.086829210217,0.00011788685438893738
1.178999999999981,17047.218883452497,0.00011784197808969405
1.1799999999999808,17072.84856106538,0.00011779697034380335
1.1809999999999807,17097.97852957418,0.00011775183377428516
1.1819999999999806,17122.611481954867,0.00011770657098641937
1.1829999999999805,17146.75013571557,0.00011766118456776687
1.1839999999999804,17170.39723199052,0.00011761567708818962
1.1849999999999803,17193.555534646654,0.00011757005109987032
1.1859999999999802,17216.227829402647,0.00011752430913733137
1.18699999999998,17238.416922960492,0.00011747845371745353
1.18799999999998,17260.125642149607,0.00011743248733949421
1.1889999999999799,17281.356833083344,0.00011738641248510554
1.1899999999999797,17302.113360328007,0.00011734023161835232
1.1909999999999796,17322.398106084303,0.0001172939471857299
1.1919999999999795,17342.213969381086,0.00011724756161618216
1.1929999999999794,17361.563865281565,0.0001172010773211195
1.1939999999999793,17380.450724101745,0.00011715449669443714
1.1949999999999792,17398.877490641175,0.00011710782211253361
1.195999999999979,17416.847123425847,0.00011706105593432962
1.196999999999979,17434.362593963368,0.00011701420050128729
1.1979999999999789,17451.42688601014,0.0001169672581374299
1.1989999999999787,17468.04299485063,0.00011692023114936211
1.1999999999999786,17484.213926588665,0.00011687312182629084
1.2009999999999785,17499.94269745061,0.00011682593244004665
1.2019999999999784,17515.232333100434,0.00011677866524510595
1.2029999999999783,17530.085867966547,0.00011673132247861384
1.2039999999999782,17544.506344580393,0.00011668390636040777
1.204999999999978,17558.496812926667,0.00011663641909304195
1.205999999999978,17572.060329805106,0.00011658886286181272
1.2069999999999779,17585.199958203757,0.00011654123983478468
1.2079999999999778,17597.918766683713,0.00011649355216281777
1.2089999999999776,17610.219828775087,0.0001164458019795954
1.2099999999999775,17622.106222384307,0.00011639799140165336
1.2109999999999774,17633.58102921252,0.00011635012252840989
1.2119999999999773,17644.64733418506,0.00011630219744219662
1.2129999999999772,17655.308224891938,0.00011625421820829073
1.213999999999977,17665.56679103914,0.00011620618687494792
1.214999999999977,17675.42612391073,0.00011615810547343667
1.2159999999999769,17684.889315841723,0.00011610997601807343
1.2169999999999768,17693.959459701433,0.00011606180050625895
1.2179999999999767,17702.639648387358,0.00011601358091851571
1.2189999999999765,17710.932974329506,0.00011596531921852644
1.2199999999999764,17718.842529004945,0.00011591701735317376
1.2209999999999763,17726.371402462562,0.00011586867725258089
1.2219999999999762,17733.522682857925,0.00011582030083015355
1.222999999999976,17740.299455998134,0.00011577188998262292
1.223999999999976,17746.704804896497,0.00011572344659008967
1.2249999999999759,17752.74180933702,0.00011567497251606924
1.2259999999999758,17758.413545448577,0.00011562646960753804
1.2269999999999757,17763.723085288562,0.00011557793969498093
1.2279999999999756,17768.673496436037,0.00011552938459243967
1.2289999999999754,17773.267841594286,0.00011548080609756245
1.2299999999999753,17777.509178202425,0.00011543220599165466
1.2309999999999752,17781.400558056313,0.00011538358603973051
1.2319999999999751,17784.945026938363,0.0001153349479905659
1.232999999999975,17788.1456242563,0.00011528629357675215
1.233999999999975,17791.00538269067,0.00011523762451475096
1.2349999999999748,17793.527327851094,0.00011518894250495025
1.2359999999999747,17795.714477941037,0.00011514024923172108
1.2369999999999746,17797.569843431014,0.0001150915463634755
1.2379999999999745,17799.096426740216,0.00011504283555272548
1.2389999999999743,17800.297221926332,0.0001149941184361427
1.2399999999999742,17801.17521438348,0.00011494539663461939
1.2409999999999741,17801.73338054819,0.00011489667175332993
1.241999999999974,17801.974687613274,0.00011484794538179362
1.242999999999974,17801.902093249442,0.00011479921909393812
1.2439999999999738,17801.518545334744,0.0001147504944481639
1.2449999999999737,17800.82698169142,0.00011470177298740946
1.2459999999999736,17799.830329830307,0.0001146530562392175
1.2469999999999735,17798.531506702606,0.0001146043457158018
1.2479999999999734,17796.93341845886,0.00011455564291411502
1.2489999999999732,17795.038960215104,0.00011450694931591715
1.2499999999999731,17792.851015826018,0.00011445826638784491
1.250999999999973,17790.372457665035,0.0001144095955814817
1.251999999999973,17787.60614641125,0.0001143609383334284
1.2529999999999728,17784.554930843045,0.00011431229606537485
1.2539999999999727,17781.221647638336,0.00011426367018417206
1.2549999999999726,17777.6091211813,0.00011421506208190494
1.2559999999999725,17773.720163375514,0.00011416647313596589
1.2569999999999724,17769.557573463382,0.00011411790470912884
1.2579999999999723,17765.12413785177,0.00011406935814962401
1.2589999999999721,17760.422629943718,0.0001140208347912132
1.259999999999972,17755.455809976145,0.00011397233595326568
1.260999999999972,17750.22642486343,0.0001139238629408346
1.2619999999999718,17744.73720804681,0.00011387541704473394
1.2629999999999717,17738.99087934944,0.00011382699954161602
1.2639999999999716,17732.990144837047,0.00011377861169404941
1.2649999999999715,17726.737696684115,0.00011373025475059734
1.2659999999999714,17720.236213045417,0.00011368192994589661
1.2669999999999713,17713.488357932845,0.0001136336385007369
1.2679999999999712,17706.49678109753,0.00011358538162214047
1.268999999999971,17699.26411791697,0.00011353716050344228
1.269999999999971,17691.792989287238,0.00011348897632437045
1.2709999999999708,17684.086001520103,0.00011344083025112718
1.2719999999999707,17676.145746245005,0.00011339272343646983
1.2729999999999706,17667.974800315704,0.0001133446570197925
1.2739999999999705,17659.575725721716,0.00011329663212720779
1.2749999999999704,17650.95106950417,0.00011324864987162889
1.2759999999999703,17642.103363676262,0.00011320071135285198
1.2769999999999702,17633.03512514803,0.00011315281765763874
1.27799999999997,17623.74885565549,0.00011310496985979928
1.27899999999997,17614.247041693907,0.0001130571690202751
1.2799999999999698,17604.53215445537,0.0001130094161872224
1.2809999999999697,17594.606649770216,0.00011296171239609545
1.2819999999999696,17584.472968052574,0.00011291405866973024
1.2829999999999695,17574.13353424978,0.00011286645601842819
1.2839999999999694,17563.590757795577,0.00011281890544003999
1.2849999999999693,17552.847032567024,0.00011277140792004964
1.2859999999999692,17541.904736845157,0.0001127239644316585
1.286999999999969,17530.766233279126,0.00011267657593586953
1.287999999999969,17519.433868853906,0.00011262924338157147
1.2889999999999688,17507.90997486141,0.00011258196770562319
1.2899999999999687,17496.19686687494,0.00011253474983293804
1.2909999999999686,17484.29684472697,0.00011248759067656823
1.2919999999999685,17472.2121924901,0.0001124404911377892
1.2929999999999684,17459.945178461137,0.00011239345210618408
1.2939999999999683,17447.498055148277,0.00011234647445972804
1.2949999999999682,17434.87305926131,0.00011229955906487266
1.295999999999968,17422.072411704667,0.00011225270677663026
1.296999999999968,17409.098317573407,0.00011220591843865818
1.2979999999999678,17395.952966152,0.00011215919488334298
1.2989999999999677,17382.638530915767,0.00011211253693188466
1.2999999999999676,17369.157169535112,0.0001120659453943806
1.3009999999999675,17355.511023882227,0.00011201942106990962
1.3019999999999674,17341.702220040446,0.00011197296474661581
1.3029999999999673,17327.732868316005,0.00011192657720179223
1.3039999999999672,17313.605063252257,0.00011188025920196456
1.304999999999967,17299.32088364625,0.0001118340115029745
1.305999999999967,17284.88239256755,0.00011178783485006319
1.3069999999999669,17270.291637379425,0.00011174172997795426
1.3079999999999667,17255.550649762074,0.00011169569761093688
1.3089999999999666,17240.66144573809,0.00011164973846294851
1.3099999999999665,17225.626025699938,0.00011160385323765754
1.3109999999999664,17210.44637443948,0.00011155804262854573
1.3119999999999663,17195.12446117946,0.00011151230731899036
1.3129999999999662,17179.662239606907,0.00011146664798234627
1.313999999999966,17164.06164790839,0.00011142106528202759
1.314999999999966,17148.324608807074,0.0001113755598715893
1.3159999999999659,17132.453029601576,0.00011133013239480849
1.3169999999999658,17116.448802206476,0.00011128478348576544
1.3179999999999656,17100.313803194556,0.0001112395137689244
1.3189999999999655,17084.0498938406,0.00011119432385921407
1.3199999999999654,17067.658920166763,0.0001111492143621079
1.3209999999999653,17051.14271298951,0.00011110418587370405
1.3219999999999652,17034.503087968,0.0001110592389808051
1.322999999999965,17017.74184565388,0.00011101437426099739
1.323999999999965,17000.86077154252,0.00011096959228273019
1.3249999999999649,16983.861636125555,0.00011092489360539446
1.3259999999999648,16966.74619494474,0.00011088027877940136
1.3269999999999647,16949.516188647067,0.0001108357483462604
1.3279999999999645,16932.173343041122,0.0001107913028386573
1.3289999999999644,16914.7193691546,0.00011074694278053153
1.3299999999999643,16897.155963292957,0.0001107026686871535
1.3309999999999642,16879.484807099216,0.00011065848106520142
1.331999999999964,16861.707567614765,0.00011061438041283781
1.332999999999964,16843.825897341256,0.00011057036721978566
1.3339999999999639,16825.84143430344,0.00011052644196740428
1.3349999999999638,16807.755802113006,0.00011048260512876474
1.3359999999999637,16789.570610033323,0.000110438857168725
1.3369999999999636,16771.28745304503,0.00011039519854400462
1.3379999999999634,16752.9079119126,0.00011035162970325916
1.3389999999999633,16734.433553251543,0.00011030815108715418
1.3399999999999632,16715.865929596595,0.00011026476312843889
1.340999999999963,16697.20657947052,0.00011022146625201935
1.341999999999963,16678.45702745371,0.00011017826087503138
1.342999999999963,16659.61878425445,0.00011013514740691305
1.3439999999999628,16640.693346779874,0.00011009212624947678
1.3449999999999627,16621.68219820755,0.000110049197796981
1.3459999999999626,16602.58680805764,0.00011000636243620154
1.3469999999999624,16583.408632265717,0.00010996362054650249
1.3479999999999623,16564.149113256055,0.00010992097249990677
1.3489999999999622,16544.80968001549,0.00010987841866116621
1.3499999999999621,16525.39174816777,0.0001098359593878313
1.350999999999962,16505.89672004839,0.0001097935950303205
1.351999999999962,16486.325984779858,0.00010975132593198915
1.3529999999999618,16466.680918347396,0.00010970915242919793
1.3539999999999617,16446.96288367504,0.00010966707485138101
1.3549999999999616,16427.173230702105,0.0001096250935211137
1.3559999999999615,16407.31329646004,0.00010958320875417973
1.3569999999999613,16387.38440514958,0.00010954142085963805
1.3579999999999612,16367.387868218193,0.00010949973013988932
1.3589999999999611,16347.324984437868,0.00010945813689074194
1.359999999999961,16327.197039983123,0.00010941664140147757
1.360999999999961,16307.00530850929,0.00010937524395491637
1.3619999999999608,16286.751051230976,0.00010933394482748177
1.3629999999999607,16266.43551700081,0.00010929274428926477
1.3639999999999606,16246.059942388289,0.00010925164260408785
1.3649999999999605,16225.62555175885,0.00010921064002956852
1.3659999999999604,16205.133557353083,0.00010916973681718235
1.3669999999999602,16184.585159366059,0.00010912893321232562
1.3679999999999601,16163.981546026747,0.00010908822945437755
1.36899999999996,16143.323893677627,0.00010904762577676213
1.36999999999996,16122.613366854255,0.00010900712240700945
1.3709999999999598,16101.851118364983,0.00010896671956681668
1.3719999999999597,16081.038289370677,0.0001089264174721086
1.3729999999999596,16060.176009464525,0.00010888621633309773
1.3739999999999595,16039.26539675177,0.00010884611635434393
1.3749999999999594,16018.307557929544,0.00010880611773481375
1.3759999999999593,15997.303588366618,0.0001087662206679392
1.3769999999999591,15976.254572183174,0.00010872642534167623
1.377999999999959,15955.16158233051,0.00010868673193856264
1.378999999999959,15934.025680670706,0.0001086471406357757
1.3799999999999588,15912.84791805619,0.00010860765160518928
1.3809999999999587,15891.6293344093,0.00010856826501343057
1.3819999999999586,15870.370958801683,0.00010852898102193639
1.3829999999999585,15849.073809533615,0.00010848979978700907
1.3839999999999584,15827.738894213227,0.00010845072145987191
1.3849999999999583,15806.367209835587,0.00010841174618672426
1.3859999999999582,15784.959742861629,0.00010837287410879607
1.386999999999958,15763.517469296996,0.0001083341053624022
1.387999999999958,15742.041354770623,0.00010829544007899616
1.3889999999999578,15720.532354613286,0.00010825687838522349
1.3899999999999577,15698.99141393584,0.00010821842040297476
1.3909999999999576,15677.419467707388,0.00010818006624943812
1.3919999999999575,15655.817440833143,0.00010814181603715143
1.3929999999999574,15634.18624823219,0.00010810366987405402
1.3939999999999573,15612.526794914964,0.00010806562786353798
1.3949999999999572,15590.839976060517,0.00010802769010449913
1.395999999999957,15569.126677093609,0.00010798985669138749
1.396999999999957,15547.387773761458,0.00010795212771425745
1.3979999999999568,15525.624132210365,0.0001079145032588174
1.3989999999999567,15503.83660906199,0.0001078769834064791
1.3999999999999566,15482.026051489413,0.00010783956823440656
1.4009999999999565,15460.193297292928,0.00010780225781556453
1.4019999999999564,15438.339174975537,0.00010776505221876665
1.4029999999999563,15416.464503818212,0.00010772795150872312
1.4039999999999562,15394.570093954808,0.00010769095574608807
1.404999999999956,15372.656746446732,0.00010765406498750645
1.405999999999956,15350.725253357294,0.00010761727928566054
1.4069999999999558,15328.776397825759,0.00010758059868931618
1.4079999999999557,15306.81095414109,0.00010754402324336845
1.4089999999999556,15284.829687815383,0.00010750755298888712
1.4099999999999555,15262.833355656947,0.00010747118796316154
1.4109999999999554,15240.822705843102,0.00010743492819974537
1.4119999999999553,15218.798477992652,0.0001073987737285007
1.4129999999999552,15196.761403237966,0.00010736272457564195
1.413999999999955,15174.712204296799,0.00010732678076377938
1.414999999999955,15152.651595543692,0.00010729094231196209
1.4159999999999549,15130.580283081099,0.00010725520923572085
1.4169999999999547,15108.498964810115,0.0001072195815471104
1.4179999999999546,15086.408330500875,0.00010718405925475144
1.4189999999999545,15064.309061862576,0.00010714864236387224
1.4199999999999544,15042.201832613155,0.00010711333087634994
1.4209999999999543,15020.087308548602,0.00010707812479075138
1.4219999999999542,14997.966147611909,0.00010704302410237366
1.422999999999954,14975.838999961628,0.00010700802880328433
1.423999999999954,14953.706508040088,0.00010697313888236119
1.4249999999999539,14931.569306641224,0.00010693835432533169
1.4259999999999537,14909.42802297801,0.00010690367511481213
1.4269999999999536,14887.283276749562,0.00010686910123034637
1.4279999999999535,14865.135680207786,0.0001068346326484442
1.4289999999999534,14842.985838223725,0.00010680026934261946
1.4299999999999533,14820.834348353474,0.00010676601128342772
1.4309999999999532,14798.681800903683,0.00010673185843850366
1.431999999999953,14776.528778996748,0.00010669781077259809
1.432999999999953,14754.375858635523,0.00010666386824761464
1.4339999999999529,14732.223608767727,0.00010663003082264613
1.4349999999999528,14710.072591349874,0.00010659629845401058
1.4359999999999526,14687.923361410874,0.0001065626710952869
1.4369999999999525,14665.776467115216,0.00010652914869735025
1.4379999999999524,14643.632449825736,0.00010649573120840704
1.4389999999999523,14621.491844165987,0.00010646241857402971
1.4399999999999522,14599.355178082298,0.00010642921073719101
1.440999999999952,14577.222972905274,0.00010639610763829814
1.441999999999952,14555.09574341104,0.00010636310921522643
1.4429999999999519,14532.973997882034,0.00010633021540335281
1.4439999999999518,14510.85823816735,0.00010629742613558887
1.4449999999999517,14488.748959742772,0.0001062647413424137
1.4459999999999515,14466.646651770348,0.00010623216095190633
1.4469999999999514,14444.551797157565,0.00010619968488977792
1.4479999999999513,14422.464872616121,0.00010616731307940366
1.4489999999999512,14400.386348720347,0.00010613504544185423
1.449999999999951,14378.316689965148,0.00010610288189592718
1.450999999999951,14356.2563548236,0.00010607082235817783
1.4519999999999509,14334.205795804126,0.0001060388667429499
1.4529999999999508,14312.165459507261,0.00010600701496240594
1.4539999999999507,14290.135786682047,0.00010597526692655734
1.4549999999999506,14268.117212281975,0.00010594362254329418
1.4559999999999504,14246.1101655206,0.00010591208171841463
1.4569999999999503,14224.115069926695,0.00010588064435565421
1.4579999999999502,14202.132343399026,0.0001058493103567147
1.4589999999999501,14180.162398260709,0.00010581807962129276
1.45999999999995,14158.20564131325,0.00010578695204710828
1.46099999999995,14136.262473890072,0.00010575592752993246
1.4619999999999498,14114.33329190974,0.0001057250059636156
1.4629999999999497,14092.418485928707,0.00010569418724011459
1.4639999999999496,14070.518441193777,0.00010566347124952022
1.4649999999999495,14048.633537694035,0.0001056328578800841
1.4659999999999493,14026.76415021252,0.00010560234701824541
1.4669999999999492,14004.91064837743,0.00010557193854865729
1.4679999999999491,13983.073396712929,0.00010554163235421304
1.468999999999949,13961.25275468961,0.00010551142831607208
1.469999999999949,13939.449076774541,0.00010548132631368548
1.4709999999999488,13917.662712480937,0.00010545132622482149
1.4719999999999487,13895.894006417437,0.00010542142792559061
1.4729999999999486,13874.143298336994,0.00010539163129047045
1.4739999999999485,13852.410923185407,0.00010536193619233043
1.4749999999999484,13830.697211149423,0.00010533234250245608
1.4759999999999482,13809.002487704529,0.00010530285009057324
1.4769999999999481,13787.327073662284,0.00010527345882487189
1.477999999999948,13765.67128521734,0.00010524416857202984
1.478999999999948,13744.035433994062,0.00010521497919723608
1.4799999999999478,13722.419827092763,0.000105185890564214
1.4809999999999477,13700.82476713558,0.00010515690253524421
1.4819999999999476,13679.250552311974,0.00010512801497118734
1.4829999999999475,13657.697476423873,0.00010509922773150639
1.4839999999999474,13636.16582893042,0.000105070540674289
1.4849999999999473,13614.655894992387,0.00010504195365626942
1.4859999999999471,13593.167955516192,0.00010501346653285025
1.486999999999947,13571.702287197575,0.00010498507915812401
1.487999999999947,13550.259162564926,0.00010495679138489439
1.4889999999999468,13528.83885002219,0.00010492860306469735
1.4899999999999467,13507.441613891517,0.000104900514047822
1.4909999999999466,13486.06771445544,0.00010487252418333122
1.4919999999999465,13464.717407998798,0.00010484463331908207
1.4929999999999464,13443.390946850248,0.00010481684130174605
1.4939999999999463,13422.088579423445,0.000104789147976829
1.4949999999999461,13400.810550257867,0.00010476155318869095
1.495999999999946,13379.557100059319,0.00010473405678056569
1.496999999999946,13358.328465740035,0.00010470665859458009
1.4979999999999458,13337.124880458516,0.0001046793584717733
1.4989999999999457,13315.946573658946,0.00010465215625211564
1.4999999999999456,13294.793771110326,0.00010462505177452745
1.5009999999999455,13273.666694945256,0.0001045980448768975
1.5019999999999454,13252.56556369836,0.00010457113539610145
1.5029999999999453,13231.490592344404,0.00010454432316801993
1.5039999999999452,13210.441992336084,0.00010451760802755653
1.504999999999945,13189.419971641439,0.00010449098980865554
1.505999999999945,13168.424734781012,0.00010446446834431952
1.5069999999999448,13147.456482864613,0.00010443804346662669
1.5079999999999447,13126.515413627809,0.00010441171500674806
1.5089999999999446,13105.601721468061,0.0001043854827949645
1.5099999999999445,13084.71559748056,0.00010435934666068351
1.5109999999999444,13063.857229493731,0.00010433330643245585
1.5119999999999443,13043.026802104445,0.00010430736193799198
1.5129999999999442,13022.224496712866,0.00010428151300417836
1.513999999999944,13001.45049155707,0.00010425575945709351
1.514999999999944,12980.704961747277,0.0001042301011220239
1.5159999999999438,12959.98807929979,0.00010420453782347971
1.5169999999999437,12939.300013170683,0.00010417906938521037
1.5179999999999436,12918.640929289115,0.00010415369563021993
1.5189999999999435,12898.010990590368,0.00010412841638078235
1.5199999999999434,12877.41035704863,0.00010410323145845643
1.5209999999999433,12856.83918570939,0.00010407814068410076
1.5219999999999432,12836.297630721625,0.00010405314387788842
1.522999999999943,12815.785843369638,0.00010402824085932149
1.523999999999943,12795.30397210464,0.00010400343144724546
1.5249999999999428,12774.852162575993,0.00010397871545986345
1.5259999999999427,12754.430557662245,0.00010395409271475025
1.5269999999999426,12734.03929750179,0.00010392956302886623
1.5279999999999425,12713.678519523331,0.00010390512621857107
1.5289999999999424,12693.348358475962,0.00010388078209963733
1.5299999999999423,12673.048946459083,0.00010385653048726394
1.5309999999999422,12652.780412951957,0.00010383237119608941
1.531999999999942,12632.542884843013,0.000103808304040205
1.532999999999942,12612.336486458893,0.00010378432883316767
1.5339999999999419,12592.161339593204,0.0001037604453880129
1.5349999999999417,12572.017563535004,0.0001037366535172674
1.5359999999999416,12551.905275097053,0.0001037129530329616
1.5369999999999415,12531.82458864375,0.00010368934374664209
1.5379999999999414,12511.775616118835,0.00010366582546938382
1.5389999999999413,12491.758467072845,0.00010364239801180222
1.5399999999999412,12471.773248690251,0.00010361906118406515
1.540999999999941,12451.820065816419,0.00010359581479590475
1.541999999999941,12431.899020984232,0.00010357265865662909
1.5429999999999409,12412.010214440545,0.00010354959257513376
1.5439999999999408,12392.153744172307,0.0001035266163599132
1.5449999999999406,12372.329705932489,0.00010350372981907212
1.5459999999999405,12352.538193265736,0.00010348093276033648
1.5469999999999404,12332.779297533796,0.00010345822499106464
1.5479999999999403,12313.053107940672,0.00010343560631825815
1.5489999999999402,12293.359711557558,0.00010341307654857258
1.54999999999994,12273.699193347553,0.00010339063548832811
1.55099999999994,12254.071636190074,0.00010336828294352002
1.5519999999999399,12234.477120905098,0.00010334601871982908
1.5529999999999398,12214.915726277137,0.00010332384262263183
1.5539999999999397,12195.387529078984,0.00010330175445701064
1.5549999999999395,12175.892604095226,0.0001032797540277638
1.5559999999999394,12156.431024145555,0.00010325784113941534
1.5569999999999393,12137.002860107797,0.00010323601559622486
1.5579999999999392,12117.608180940784,0.00010321427720219713
1.558999999999939,12098.247053706953,0.00010319262576109164
1.559999999999939,12078.919543594722,0.00010317106107643202
1.5609999999999389,12059.625713940703,0.00010314958295151536
1.5619999999999388,12040.365626251623,0.00010312819118942136
1.5629999999999387,12021.13934022607,0.00010310688559302145
1.5639999999999386,12001.946913776046,0.00010308566596498774
1.5649999999999384,11982.78840304823,0.00010306453210780186
1.5659999999999383,11963.663862445137,0.00010304348382376375
1.5669999999999382,11944.573344645978,0.00010302252091500025
1.567999999999938,11925.516900627345,0.00010300164318347367
1.568999999999938,11906.4945796837,0.0001029808504309902
1.569999999999938,11887.506429447672,0.00010296014245920824
1.5709999999999378,11868.552495910095,0.00010293951906964661
1.5719999999999377,11849.632823439919,0.0001029189800636927
1.5729999999999376,11830.747454803863,0.00010289852524261042
1.5739999999999374,11811.896431185905,0.0001028781544075482
1.5749999999999373,11793.07979220658,0.00010285786735954672
1.5759999999999372,11774.297575942042,0.00010283766389954668
1.5769999999999371,11755.549818942989,0.00010281754382839642
1.577999999999937,11736.836556253378,0.00010279750694685941
1.578999999999937,11718.157821428917,0.00010277755305562171
1.5799999999999368,11699.513646555426,0.00010275768195529927
1.5809999999999367,11680.904062266978,0.00010273789344644522
1.5819999999999366,11662.32909776387,0.00010271818732955695
1.5829999999999365,11643.788780830397,0.00010269856340508323
1.5839999999999363,11625.283137852468,0.00010267902147343113
1.5849999999999362,11606.812193835023,0.00010265956133497291
1.5859999999999361,11588.375972419284,0.00010264018279005281
1.586999999999936,11569.974495899824,0.00010262088563899375
1.587999999999936,11551.607785241476,0.00010260166968210391
1.5889999999999358,11533.275860096046,0.0001025825347196833
1.5899999999999357,11514.978738818872,0.00010256348055203018
1.5909999999999356,11496.71643848521,0.00010254450697944738
1.5919999999999355,11478.488974906446,0.00010252561380224865
