t,P_LA(Pa),P_LV(Pa),P_AO(Pa),s_mitral,s_aortic,Q_mitral(m3/s),Q_aortic(m3/s),mode
0.02900000000000002,81.941895399171,2406.336785451368,10513.094372473048,3.2320952104226327e-06,4.896473021996029e-28,0.0,0.0,full
0.03000000000000002,83.65495362869667,2463.7163279132687,10508.044894251267,3.1517343456918288e-06,7.6598729496234e-28,0.0,0.0,full
0.03100000000000002,85.36377801870466,2522.693555593479,10502.998005505497,3.073228326666301e-06,1.2139558301843434e-27,0.0,0.0,full
0.03200000000000002,87.06838395642035,2583.2497755872037,10497.9537049078,2.9965824124543192e-06,1.9486408237258073e-27,0.0,0.0,full
0.03300000000000002,88.76878677815743,2645.3662404574393,10492.911991130924,2.9217853104827253e-06,3.1674964214217146e-27,0.0,0.0,full
0.03400000000000002,90.46500176935757,2709.0241422364097,10487.872862848293,2.848814475810268e-06,5.212749117007103e-27,0.0,0.0,full
0.035000000000000024,92.15704416463142,2774.2046076392553,10482.836318734013,2.7776399526974494e-06,8.683555105984217e-27,0.0,0.0,full
0.036000000000000025,93.84492914780222,2840.8886943438383,10477.802357462868,2.708227105894251e-06,1.4639440260546372e-26,0.0,0.0,full
0.037000000000000026,95.52867185195093,2909.05738821123,10472.770977710323,2.6405385258923474e-06,2.497271398770927e-26,0.0,0.0,full
0.03800000000000003,97.2082873594637,2978.6916013386617,10467.742178152523,2.574535332871746e-06,4.309643593021066e-26,0.0,0.0,full
0.03900000000000003,98.8837907020808,3049.7721708511176,10462.715957466291,2.510178051806037e-06,7.522683566953924e-26,0.0,0.0,full
0.04000000000000003,100.5551968609478,3122.2798583498375,10457.69231432913,2.4474271876061183e-06,1.3279533571062336e-25,0.0,0.0,full
0.04100000000000003,102.22252076666834,3196.1953499462766,10452.671247419217,2.386243594309353e-06,2.3702561337594807e-25,0.0,0.0,full
0.04200000000000003,103.8857772993588,3271.499256818696,10447.652755415413,2.326588705370047e-06,4.276957401240462e-25,0.0,0.0,full
0.04300000000000003,105.54498128870466,3348.172116236017,10442.636836997252,2.268424671896756e-06,7.80058710221438e-25,0.0,0.0,full
0.04400000000000003,107.2001475140187,3426.1943929999006,10437.623490844946,2.2117144409277618e-06,1.4378003005767357e-24,0.0,0.0,full
0.04500000000000003,108.85129070430081,3505.5464812614314,10432.612715639385,2.1564217953241686e-06,2.6777838661938115e-24,0.0,0.0,full
0.046000000000000034,110.49842553829959,3586.2087066735558,10427.604510062134,2.1025113695365816e-06,5.038315781655218e-24,0.0,0.0,full
0.047000000000000035,112.14156664457536,3668.161328844462,10422.598872795435,2.0499486505044087e-06,9.575375618303966e-24,0.0,0.0,full
0.048000000000000036,113.78072860156496,3751.3845440606237,10417.595802522206,1.998699969603327e-06,1.837870252180296e-23,0.0,0.0,full
0.04900000000000004,115.41592593764825,3835.858488251384,10412.59529792604,1.948732489360276e-06,3.561974521570361e-23,0.0,0.0,full
0.05000000000000004,117.04717313121587,3921.5632401695984,10407.597357691206,1.900014187237832e-06,6.969671611204741e-23,0.0,0.0,full
0.05100000000000004,118.67448461073865,4008.4788247652777,10402.601980502646,1.8525138378901583e-06,1.3766014809690344e-22,0.0,0.0,full
0.05200000000000004,120.29787475483865,4096.58521673127,10397.609165045978,1.8062009947308056e-06,2.7441486970659906e-22,0.0,0.0,full
0.05300000000000004,121.91735789236142,4185.8623442018525,10392.618910007493,1.7610459713070924e-06,5.520009478034457e-22,0.0,0.0,full
